timestamp,raw_heap_metric,raw_gc_metric,raw_mempool_size,normalized_H_t,normalized_G_t,normalized_Q_mem,RPI,current_mode,previous_mode,transition_event,dominant_cause,applied_action,debug_control,accepted_tx_count,rejected_tx_count,rejection_reason_breakdown
2026-09-16T05:13:19.3301403+00:00,3035989656,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:19.8303957+00:00,3035989656,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:20.3300352+00:00,3036055480,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:20.8302092+00:00,3036063448,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:21.3302958+00:00,3036153656,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:21.8306276+00:00,3036161880,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:22.3302608+00:00,3036227416,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:22.8299113+00:00,3036227416,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:23.3302633+00:00,3036301432,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:23.8304403+00:00,3036309384,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:24.3298905+00:00,3036374560,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:24.8300666+00:00,3036382784,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:25.3301575+00:00,3036456544,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:25.8303392+00:00,3036464768,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:26.3302994+00:00,3036546680,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:26.8304864+00:00,3036546680,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:27.3299743+00:00,3036601048,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:27.8303579+00:00,3036609272,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:28.3307257+00:00,3036674536,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:28.8298754+00:00,3036682760,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:29.3304719+00:00,3036723880,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:29.8306549+00:00,3036723880,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:30.3305061+00:00,3036805608,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:30.8307685+00:00,3036805608,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:31.3299213+00:00,3036862920,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:31.8298035+00:00,3036871144,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:32.3303050+00:00,3036936936,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:32.8299299+00:00,3036945160,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:33.3305522+00:00,3037076072,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:33.8307742+00:00,3037076072,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:34.3306012+00:00,3037169432,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:34.8307873+00:00,3037177656,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:35.3299375+00:00,3037208128,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:35.8301138+00:00,3037216352,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:36.3304454+00:00,3037657432,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:36.8306372+00:00,3037665656,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:37.3304046+00:00,3037714168,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:37.8307050+00:00,3037722392,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:38.3306087+00:00,3037796408,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:38.8307484+00:00,3037804376,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:39.3299812+00:00,3037853720,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:39.8301790+00:00,3037853720,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:40.3302775+00:00,3037925968,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:40.8304708+00:00,3037925968,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:41.3300791+00:00,3037991024,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:41.8298155+00:00,3037991024,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:42.3305572+00:00,3038064576,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:42.8301126+00:00,3038072800,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:43.3307326+00:00,3038113664,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:43.8299078+00:00,3038113664,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:44.3307652+00:00,3038195096,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:44.8299644+00:00,3038203320,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:45.3301002+00:00,3038236136,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:45.8302778+00:00,3038244360,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:46.3299484+00:00,3038325096,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:46.8301390+00:00,3038325096,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:47.3299484+00:00,3038374160,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:47.8302070+00:00,3038382032,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:48.3300387+00:00,3038463288,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:48.8302390+00:00,3038463288,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:49.3305492+00:00,3038545216,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:13:49.8298418+00:00,3038545216,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3212,15572,"RacePacingRejected, RACE action=reject_survival:15099;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
