timestamp,raw_heap_metric,raw_gc_metric,raw_mempool_size,normalized_H_t,normalized_G_t,normalized_Q_mem,RPI,current_mode,previous_mode,transition_event,dominant_cause,applied_action,debug_control,accepted_tx_count,rejected_tx_count,rejection_reason_breakdown
2026-09-16T04:49:36.8145487+00:00,1741742120,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:49:37.3141652+00:00,1741783240,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:49:37.8145732+00:00,1741783240,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:49:38.3141297+00:00,1741864712,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:49:38.8145917+00:00,1741872936,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:49:39.3142163+00:00,1741914056,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:49:39.8146511+00:00,1741914056,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:49:40.3142929+00:00,1741987816,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:49:40.8146524+00:00,1741987816,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:49:41.3140646+00:00,1742036904,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:49:41.8144755+00:00,1742036904,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:49:42.3140031+00:00,1742109800,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:49:42.8144643+00:00,1742109800,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:49:43.3139215+00:00,1742183048,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:49:43.8144667+00:00,1742191272,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:49:44.3140552+00:00,1742240632,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:49:44.8145108+00:00,1742240632,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:49:45.3139608+00:00,1742330856,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:49:45.8144553+00:00,1742339080,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:49:46.3141378+00:00,1742387912,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:49:46.8139001+00:00,1742387912,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:49:47.3145102+00:00,1742469880,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:49:47.8147788+00:00,1742469880,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:49:48.3138488+00:00,1742510744,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:49:48.8143275+00:00,1742510744,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:49:49.3139239+00:00,1742592984,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:49:49.8144593+00:00,1742601208,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:49:50.3140012+00:00,1742650296,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:49:50.8145233+00:00,1742650296,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:49:51.3139360+00:00,1742724056,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:49:51.8143852+00:00,1742724056,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:49:52.3139286+00:00,1742822216,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:49:52.8144190+00:00,1742822216,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:49:53.3138573+00:00,1742953352,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:49:53.8141965+00:00,1742961576,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:49:54.3141826+00:00,1743035336,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:49:54.8146493+00:00,1743035336,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:49:55.3141918+00:00,1743458488,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:49:55.8146957+00:00,1743458488,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:49:56.3146324+00:00,1743540680,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:49:56.8144232+00:00,1743548632,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:49:57.3140675+00:00,1743605688,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:49:57.8145168+00:00,1743605688,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:49:58.3138754+00:00,1743687928,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:49:58.8143355+00:00,1743687928,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:49:59.3138659+00:00,1743753464,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:49:59.8141096+00:00,1743761688,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:50:00.3140497+00:00,1743802296,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:50:00.8145688+00:00,1743802296,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:50:01.3139481+00:00,1743876056,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:50:01.8145706+00:00,1743876056,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:50:02.3142530+00:00,1743966264,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:50:02.8138182+00:00,1743966264,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:50:03.3143452+00:00,1744019112,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:50:03.8138598+00:00,1744019112,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:50:04.3143099+00:00,1744093128,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:50:04.8148023+00:00,1744093128,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:50:05.3144492+00:00,1744142472,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:50:05.8147030+00:00,1744142472,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:50:06.3153918+00:00,1744224456,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:50:06.8140935+00:00,1744224456,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:50:07.3139670+00:00,1744265064,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:50:07.8143632+00:00,1744273032,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
